monastic_order_benedictine;[GetBenedictineSocietyName];;;;;;;;;;;[This.GetBenedictineSocietyName];;x
quest_secret_religious_societies_sympathy_ruler_desc;The first step towards liberation as well as the religious conversion of lost souls is spreading sympathy for the [Root.TrueReligion.GetName] faith. Approach [FromFrom.GetTitledFirstName] and turn [FromFrom.GetHerHim] into a supporter of our cause.;;;;;;;;;;;Ïåðâûé øàã ê îñâîáîæäåíèþ è îáðàùåíèþ çàáëóäøèõ äóø ê íàøåé âåðå - ýòî ðàñïðîñòðàíåíèå ñèìïàòèè ê [Root.GetTrueReligionGroupPersonsDAT]. [FromFrom.GetTitledFirstName] ìîæåò ñòàòü íàø[FromFrom.GetEyIm] ñòîðîííè[FromFrom.GetTseyKom], åñëè óáåäèòü [FromFrom.GetHersHis].;;x
quest_secret_religious_societies_sympathy_ruler_fallback;Evoke the Sympathy of a Ruler;;;;;;;;;;;Ïðîáóäèòü ñèìïàòèþ ïðàâèòåëÿ;;x
quest_secret_religious_societies_sympathy_ruler_tooltip;To complete this mission, §Gright-click§! on the portrait of §Y[FromFrom.GetTitledFirstName]§!, select §Y'Evoke Sympathy for [FromFrom.GetTrueReligionGroupPersons]'§! and successfully make them a supporter of the [Root.TrueReligion.GetName] faith.\n;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! íà ïîðòðåòå ÷åëîâåêà, èçâåñòíîãî êàê §Y[FromFrom.GetTitledFirstName]§!, è âûáåðèòå §YÂûçâàòü ê [FromFrom.GetTrueReligionGroupPersonsDAT]§! è óñïåøíî ñäåëàéòå [FromFrom.GetHersHis] ñòîðîííè[FromFrom.GetTseyKom] [Root.GetTrueReligionAdjective]ñêîé âåðû.\n;;x
quest_the_assassins_assassination;Assassinate [FromFrom.GetTitledFirstName];;;;;;;;;;;Óáèéñòâî;;x
quest_the_assassins_assassination_desc;The Assassins prefer to intimidate their enemies into submission, but a threat is not threatening without any actual weight behind it. Therefore the Order assassinate their biggest enemies publicly to strike fear in the hearts of anyone who dare oppose them. Your mission is to assassinate §Y[FromFrom.GetTitledFirstName]§!, a punishment for [FromFrom.GetHerHis] crimes against the Order and the True Faith.;;;;;;;;;;;Àññàñèíû ïðåäïî÷èòàþò çàïóãèâàòü ñâîèõ âðàãîâ, ÷òîáû ïîä÷èíèòü èõ ñâîåé âîëå, íî ëþáàÿ óãðîçà äîëæíà áûòü ïîäêðåïëåíà ÷åì-òî ñòîÿùèì. Ïîýòîìó îðäåí óáèâàåò ïóáëè÷íî, äàáû ïîñåÿòü ñòðàõ â ñåðäöà êàæäîãî, êòî äåðçí¸ò ïðîòèâîñòîÿòü åìó. §Y[FromFrom.GetTitledFirstName]§! äîëæ[FromFrom.GetNaEn] áûòü íàêàçàí[FromFrom.GetEndA] çà ñâîè ïðåñòóïëåíèÿ ïðîòèâ èñòèííîé âåðû è îðäåíà. Âàøà çàäà÷à - óáèòü [FromFrom.GetHersHis].;;x
quest_the_assassins_assassination_tooltip;To complete this mission, §Y[Root.GetTitledFirstName]§! must successfully complete a murder plot against [Root.GetHerHis] target, §Y[FromFrom.GetTitledFirstName]§!. To initiate the plot, select the diplomatic action §Y'Plot to Kill'§! by right-clicking on the portrait of §Y[FromFrom.GetTitledFirstName]§!.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, §Y[Root.GetTitledFirstName]§! äîëæ[Root.GetNaEn] óñïåøíî çàâåðøèòü çàãîâîð ïî óáèéñòâó, öåëü êîòîðîãî - §Y[FromFrom.GetTitledFirstName]§!. Äàòü õîä çàãîâîðó ìîæíî, âûáðàâ â äèïëîìàòè÷åñêîì ìåíþ äåéñòâèå §YÓáèòü§!, íàæàâ ïðàâóþ êíîïêó ìûøè ïî ïîðòðåòó öåëè.;;x
quest_the_assassins_collect_debt;Collect Debt From [FromFrom.GetTitledFirstName];;;;;;;;;;;Âûáèòü äîëã;;x
quest_the_assassins_collect_debt_desc;§Y[FromFrom.GetTitledFirstName]§! borrowed a significant amount of gold from the Order. When it was time to pay it back, [FromFrom.GetSheHe] refused. It is your mission to scare §Y[FromFrom.GetTitledFirstName]§! to the point where [FromFrom.GetSheHe] will beg the Order to accept [FromFrom.GetHerHis] money.;;;;;;;;;;;§Y[FromFrom.GetTitledFirstName]§! âçÿë[FromFrom.GetEndA] â äîëã ó îðäåíà ñîëèäíóþ ñóììó äåíåã, à êîãäà ïðèøëî âðåìÿ ïëàòèòü ïî ñ÷åòàì, [FromFrom.GetSheHe] îòêàçà[FromFrom.GetLasLsya] ñäåðæàòü ñâî¸ ñëîâî. Âàøà çàäà÷à çàïóãàòü §Y[FromFrom.GetHersHis]§!, ÷òîáû [FromFrom.GetSheHe] óìîëÿë[FromFrom.GetEndA] îðäåí ïðèíÿòü [FromFrom.GetHersHis] çîëîòî.;;x
quest_the_assassins_collect_debt_tooltip;To complete this mission, §Y[Root.GetTitledFirstName]§! must successfully complete a debt collection plot against [Root.GetHerHis] target, §Y[FromFrom.GetTitledFirstName]§!. To initiate the plot, select §Y'Collect Debt from [FromFrom.GetFirstName]'§! in the Intrigue menu.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, §Y[Root.GetTitledFirstName]§! äîëæ[Root.GetNaEn] óñïåøíî çàâåðøèòü çàãîâîð ïî âîçâðàòó äîëãà, öåëü êîòîðîãî - §Y[FromFrom.GetTitledFirstName]§!. Äàòü õîä çàãîâîðó ìîæíî, âûáðàâ §Y[FromFrom.GetFirstName], âåðíè äåíüãè§! â ìåíþ èíòðèã.;;x
quest_the_assassins_convert_province;Convert [FromFrom.GetName] to Shi'ism;;;;;;;;;;;Ïóñòü îêðóã [FromFrom.GetName] ïðèìåò [_øèèçì];;x
quest_the_assassins_convert_province_desc;[GetAssassinsConversionDesc];;;;;;;;;;;[GetAssassinsConversionDesc];;x
quest_the_assassins_convert_province_tooltip;To complete this mission, the religion of the county [FromFrom.GetName] must become Shia. To convert [FromFrom.GetName], send your court Mullah to §Y'Proselytize'§! there.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, ðåëèãèåé îêðóãà [FromFrom.GetName] äîëæåí ñòàòü [_øèèçì]. ×òîáû îáðàòèòü ýòîò îêðóã, îòïðàâüòå òóäà ìóëëó, ÷òîáû §YÎáðàòèòü â ñâîþ âåðó§!.;;x
quest_the_assassins_occupy_holding;Occupy [FromFrom.GetName];;;;;;;;;;;Çàõâàòèòü ïîñåëåíèå;;x
quest_the_assassins_occupy_holding_desc;To protect the True Faith, the Assassins must sometimes make a preemptive strike against the infidels. You shall attack one of our enemies' key holdings, the [FromFrom.GetHolding] of [FromFrom.GetName] in [FromFrom.Location.County.GetName]. Your mission is completed when the [FromFrom.GetHolding] is under your control.;;;;;;;;;;;Äëÿ çàùèòû èñòèííîé âåðû, àññàñèíû èíîãäà ñîâåðøàþò óïðåæäàþùèå óäàðû ïî íåâåðíûì. Âû äîëæíû àòàêîâàòü îäíî èç êëþ÷åâûõ ïîñåëåíèé âðàãà, [FromFrom.Location.County.GetAdjective]ñêèé [FromFrom.GetHolding] [FromFrom.GetName]. Çàäàíèå áóäåò âûïîëíåíî, êîãäà Âû âîçüì¸òå [FromFrom.GetHolding] ïîä ñâîé êîíòðîëü.;;x
quest_the_assassins_occupy_holding_tooltip;To complete this mission, declare war on §Y[FromFrom.Holder.Realm.Holder.GetTitledName]§! and siege the holding [FromFrom.GetName] in the county [FromFrom.Location.GetName] until it is under the control of §Y[Root.GetTitledFirstName]§!.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, íóæíî îáúÿâèòü âîéíó ïðàâèòåëþ, èçâåñòíîìó êàê §Y[FromFrom.Holder.Realm.Holder.GetTitledFirstName]§! è îñàæäàòü [FromFrom.Location.County.GetAdjective]ñêîå ïîñåëåíèå [FromFrom.GetName], ïîêà §Y[Root.GetTitledFirstName]§! íå ïîëó÷èò íàä íèì êîíòðîëü.;;x
quest_the_assassins_protege;Train Protege;;;;;;;;;;;Òðåíèðîâàòü ïðîòåæå;;x
quest_the_assassins_protege_desc;The names of some Assassins will live on forever. These extraordinary [Root.GetMenWomen] spent their entire lives studying and practicing the arts of an Assassin – disguise, infiltration, combat, and war strategies, as well as the customs and languages of their enemies. Finding and training the shining star of the next generation is a duty which has fallen upon you.;;;;;;;;;;;Èìåíà íåêîòîðûõ àññàñèíîâ áóäóò æèòü âå÷íî. Ýòè óäèâèòåëüíûå ëþäè ïîñâÿòèëè ñâîè æèçíè èçó÷åíèþ ò¸ìíûõ èñêóññòâ è ïðèìåíåíèþ èõ íà ïðàêòèêå – ìàñêèðîâêå, âíåäðåíèþ, áîåâûì è âîåííûì ñòðàòåãèÿì, à òàêæå îáû÷àÿì è ÿçûêàì ïðîòèâíèêà. Íàéòè è îáó÷èòü èì òàëàíòëèâîãî íîâîáðàíöà - Âàøà îáÿçàííîñòü.;;x
quest_the_assassins_protege_tooltip;"To complete this mission, the training of a protégé must be initiated and completed. To train a child, §Gright-click§! on their portrait and choose ""Train Protégé"".";;;;;;;;;;;"×òîáû âûïîëíèòü ýòî çàäàíèå, íóæíî óñïåøíî òðåíèðîâàòü ó÷åíèêà. ×òîáû âûáðàòü ïîäõîäÿùåãî ðåá¸íêà, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! ïî åãî ïîðòðåòó è âûáåðèòå ïóíêò ""Òðåíèðîâàòü ó÷åíèêà"".";;x
quest_the_devil_worshipers_demonic_impregnation;Spawn of [Root.GetDWDevil];;;;;;;;;;;Âûçâàòü Äüÿâîëà;;x
quest_the_devil_worshipers_demonic_impregnation_desc;The time has come for the embodied spawn of [Root.GetDWDevil] to enter this world and bring about a new era of glorious majesty. This child will lead humankind to a great future where we, the true followers, shall rule empires. The honor of choosing the unholy mother has fallen upon you.;;;;;;;;;;;Ïðèøëî âðåìÿ âîïëîù¸ííîìó ïîðîæäåíèþ [Root.GetDWDevilGEN] âñòóïèòü â ýòîò ìèð è ïðèâåñòè åãî ê íîâîé ýðå âåëè÷èÿ. Ýòî äèòÿ ïîâåä¸ò ÷åëîâå÷åñòâî ê ñëàâíîìó áóäóùåìó, â êîòîðîì ìû, èñòèííûå ïîñëåäîâàòåëè, áóäåì ïðàâèòü. Âåëèêàÿ ÷åñòü âûáðàòü ìàòü äëÿ ðåá¸íêà ïðèíàäëåæèò Âàì.;;x
quest_the_devil_worshipers_demonic_impregnation_tooltip;To complete this mission, §Gright-click§! on a female follower of [Root.GetDWDevil] of child-bearing age in your court and select §Y'Unholy Impregnation'§!;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! íà ïîñëåäîâàòåëå [Root.GetDWDevilGEN] æåíñêîãî ïîëà â äåòîðîäíîì âîçðàñòå ïðè Âàøåì äâîðå è âûáåðèòå §YÏîðî÷íîå çà÷àòèå§!;;x
quest_the_devil_worshipers_demonic_possession;Demonic Possession;;;;;;;;;;;Îäåðæèìîñòü äåìîíîì;;x
quest_the_devil_worshipers_demonic_possession_desc;Our almighty [Root.GetDWDevil] needs all sort of servants. For some missions, a true [Root.GetDWMagician] is needed. Other and more menial tasks, however, do not require the same kind of power and wit. Place §Y[FromFrom.GetTitledFirstName]§! under your control and have them carry out [Root.GetDWDevil]'s wishes.;;;;;;;;;;;[Root.GetDWDevil] íóæäàåòñÿ â ñëóãàõ. Äëÿ íåêîòîðûõ çàäàíèé òðåáóåòñÿ èñòèíí[Root.GetAyaYy] [Root.GetDWMagician]. Äðóãèå æå ò¸ìíûå äåëà íå íóæäàþòñÿ â ïîäîáíîé ñèëå è ðàçóìíîñòè. Ïóñòü §Y[FromFrom.GetTitledFirstName]§! îêàæåòñÿ ïîä Âàøèì êîíòðîëåì è ðåàëèçóåò æåëàíèÿ [Root.GetDWDevilGEN].;;x
quest_the_devil_worshipers_demonic_possession_tooltip;To complete this mission, §Gright-click§! on the portrait of §Y[FromFrom.GetTitledFirstName]§!, select §Y'Demonic Possession'§! and successfully enthrall [FromFrom.GetHerHim].;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! íà ïîðòðåòå Âàøåé öåëè (§Y[FromFrom.GetTitledFirstName]§!) è âûáåðèòå §YÏîäñåëèòü äåìîíà§!.;;x
quest_the_devil_worshipers_sacrifice_dwarf;Sacrifice a Dwarf;;;;;;;;;;;Ïðèíåñòè â æåðòâó êàðëèêà;;x
quest_the_devil_worshipers_sacrifice_dwarf_desc;The powerful and mighty [Root.GetDWDevil] takes and gives. While we are rewarded with powers far beyond what most kings and queens ever dream of, everything has a price. [Root.GetDWDevil] demands payment in blood and souls. Offer them the life of a dwarf.;;;;;;;;;;;[Root.GetDWDevil] íå òîëüêî äà¸ò, íî è áåð¸ò. Ìû íàäåëåíû ñèëàìè, ïðåâîñõîäÿùèìè âñ¸ òî, î ÷¸ì êîðîëè è êîðîëåâû ìîãóò òîëüêî ìå÷òàòü, íî âñ¸ èìååò ñâîþ öåíó, è [Root.GetDWDevil] òðåáóåò ïëàòó êðîâüþ è äóøàìè, îñîáåííî òàêèõ íåîáû÷íûõ ëþäåé, êàê êàðëèêè.;;x
quest_the_devil_worshipers_sacrifice_dwarf_tooltip;To complete this mission, §Gright-click§! on the portrait of a prisoner in your dungeons who is a dwarf and select §Y'Sacrifice to [Root.GetDWDevil]'§!.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! íà ïîðòðåòå çàêëþ÷¸ííîãî êàðëèêà â ñâîåé òåìíèöå è âûáåðèòå §YÆåðòâà [Root.GetDWDevilDAT]§!.;;x
quest_the_devil_worshipers_sacrifice_holy_person;Sacrifice a Holy Person;;;;;;;;;;;"Ïðèíåñòè â æåðòâó ""áîæüåãî ÷åëîâåêà""";;x
quest_the_devil_worshipers_sacrifice_holy_person_desc;The powerful and mighty [Root.GetDWDevil] takes and gives. While we are rewarded with powers far beyond what most kings and queens ever dream of, everything has a price. [Root.GetDWDevil] demands payment in blood and souls. Offer them someone who pledged their life to [Root.Religion.GetHighGodName].;;;;;;;;;;;[Root.GetDWDevil] íå òîëüêî äà¸ò, íî è áåð¸ò. Ìû íàäåëåíû ñèëàìè, ïðåâîñõîäÿùèìè âñ¸ òî, î ÷¸ì êîðîëè è êîðîëåâû ìîãóò òîëüêî ìå÷òàòü, íî âñ¸ èìååò ñâîþ öåíó, è [Root.GetDWDevil] òðåáóåò ïëàòó êðîâüþ è äóøàìè, îñîáåííî òåõ, êòî ïîñâÿòèë ñâîþ æèçíü [Root.GetReligionHighGodDAT].;;x
quest_the_devil_worshipers_sacrifice_holy_person_tooltip;To complete this mission, §Gright-click§! on the portrait of a prisoner in your dungeons who is a [Root.Religion.GetPriestTitle] or an ascetic and select §Y'Sacrifice to [Root.GetDWDevil]'§!.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! íà ïîðòðåòå çàêëþ÷¸ííîãî ñâÿùåííèêà èëè àñêåòà â ñâîåé òåìíèöå è âûáåðèòå §YÆåðòâà [Root.GetDWDevilDAT]§!.;;x
quest_the_devil_worshipers_sacrifice_ruler;Sacrifice a Ruler;;;;;;;;;;;Ïðèíåñòè â æåðòâó ïðàâèòåëÿ;;x
quest_the_devil_worshipers_sacrifice_ruler_desc;The powerful and mighty [Root.GetDWDevil] takes and gives. While we are rewarded with powers far beyond what most kings and queens ever dream of, everything has a price. [Root.GetDWDevil] demands payment in blood and souls. Offer them the life of a powerful ruler.;;;;;;;;;;;[Root.GetDWDevil] íå òîëüêî äà¸ò, íî è áåð¸ò. Ìû íàäåëåíû ñèëàìè, ïðåâîñõîäÿùèìè âñ¸ òî, î ÷¸ì êîðîëè è êîðîëåâû ìîãóò òîëüêî ìå÷òàòü, íî âñ¸ èìååò ñâîþ öåíó, è [Root.GetDWDevil] òðåáóåò ïëàòó êðîâüþ è äóøàìè, îñîáåííî ìîãóùåñòâåííûõ ïðàâèòåëåé.;;x
quest_the_devil_worshipers_sacrifice_ruler_tooltip;To complete this mission, §Gright-click§! on the portrait of a prisoner in your dungeons who is a landed ruler and select §Y'Sacrifice to [Root.GetDWDevil]'§!.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! íà ïîðòðåòå çàêëþ÷¸ííîãî ïðàâèòåëÿ â ñâîåé òåìíèöå è âûáåðèòå §YÆåðòâà [Root.GetDWDevilDAT]§!.;;x
quest_the_devil_worshipers_sacrifice_virgin;Sacrifice a Virgin;;;;;;;;;;;Ïðèíåñòè â æåðòâó äåâñòâåííèöó;;x
quest_the_devil_worshipers_sacrifice_virgin_desc;The powerful and mighty [Root.GetDWDevil] takes and gives. While we are rewarded with powers far beyond what most kings and queens ever dream of, everything has a price. [Root.GetDWDevil] demands payment in blood and souls. Offer them the life of someone who has never known love.;;;;;;;;;;;[Root.GetDWDevil] íå òîëüêî äà¸ò, íî è áåð¸ò. Ìû íàäåëåíû ñèëàìè, ïðåâîñõîäÿùèìè âñ¸ òî, î ÷¸ì êîðîëè è êîðîëåâû ìîãóò òîëüêî ìå÷òàòü, íî âñ¸ èìååò ñâîþ öåíó, è [Root.GetDWDevil] òðåáóåò ïëàòó êðîâüþ è äóøàìè, îñîáåííî òåõ, êòî íèêîãäà íå çíàë ïëîòñêîé ëþáâè.;;x
quest_the_devil_worshipers_sacrifice_virgin_tooltip;To complete this mission, §Gright-click§! on the portrait of a prisoner in your dungeons who is a virgin and select §Y'Sacrifice to [Root.GetDWDevil]'§!. Children, chaste and ascetic characters are likely virgins.;;;;;;;;;;;×òîáû âûïîëíèòü ýòî çàäàíèå, êëèêíèòå §Gïðàâîé êíîïêîé ìûøè§! íà ïîðòðåòå äåâñòâåííîãî çàêëþ÷¸ííîãî â ñâîåé òåìíèöå è âûáåðèòå §YÆåðòâà [Root.GetDWDevilDAT]§!. Äåòè, áëàãî÷åñòèâûå è àñêåòè÷íûå ïåðñîíàæè çà÷àñòóþ äåâñòâåííû.;;x
